record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854262539","626295373","159607978","3018.87","63.200000000000045","3.07","70.2","40.25","262.0","6.71","50.03","1021.0","300","144","92","9","1","0.0","63.200000000000045","3.07","0","0","0","0.0",
"854262540","626295092","159607785","3021.71","63.200000000000045","3.06","70.2","40.25","262.0","6.71","49.93","1016.0","300","144","92","9","1","0.0","63.200000000000045","3.06","0","0","0","0.0",
"854262541","626294810","159607592","3024.56","63.200000000000045","3.06","70.2","40.5","265.0","6.71","49.93","1014.0","300","144","91","9","1","0.5","63.200000000000045","3.06","0","0","0","0.0",
"854262542","626294537","159607387","3027.36","63.200000000000045","3.042","70.2","40.75","265.0","6.9","49.93","970.0","300","144","91","9","1","0.5","63.200000000000045","3.042","0","0","0","0.0",
"854262543","626294254","159607200","3030.2","63.0","3.042","70.2","40.25","263.0","6.9","49.93","964.0","300","144","91","9","1","0.5","63.0","3.042","0","0","0","0.0",
"854262544","626293935","159606998","3033.39","63.0","3.023","69.2","40.25","262.0","7.03","49.93","958.0","300","144","92","9","1","0.0","63.0","3.023","0","0","0","0.0",
"854262545","626293652","159606797","3036.27","63.0","3.014","69.2","40.25","263.0","7.12","49.93","949.0","300","144","91","9","1","0.5","63.0","3.014","0","0","0","0.0",
"854262546","626293368","159606600","3039.14","62.799999999999955","3.014","69.2","40.25","264.0","7.12","49.93","950.0","300","144","91","9","1","0.5","62.799999999999955","3.014","0","0","0","0.0",
"854262547","626293070","159606425","3042.09","62.799999999999955","3.014","69.2","40.25","264.0","7.03","49.93","960.0","300","144","91","9","1","0.5","62.799999999999955","3.014","0","0","0","0.0",
"854262548","626292773","159606241","3045.05","62.799999999999955","3.004","69.2","40.0","262.0","7.03","49.93","955.0","300","143","91","9","1","0.5","62.799999999999955","3.004","0","0","0","0.0",
"854262549","626292469","159606101","3047.99","62.799999999999955","3.004","68.2","40.5","263.0","7.03","49.93","951.0","300","144","92","9","1","0.0","62.799999999999955","3.004","0","0","0","0.0",
"854262550","626292181","159605946","3050.81","62.799999999999955","3.004","68.2","40.25","262.0","7.03","49.93","951.0","300","143","92","9","1","0.0","62.799999999999955","3.004","0","0","0","0.0",
"854262551","626291899","159605768","3053.63","62.799999999999955","3.004","69.2","40.25","263.0","7.03","49.93","964.0","300","143","91","9","1","0.5","62.799999999999955","3.004","0","0","0","0.0",
"854262552","626291626","159605592","3056.37","62.799999999999955","2.995","69.2","40.25","263.0","6.9","50.03","963.0","300","143","91","9","1","0.5","62.799999999999955","2.995","0","0","0","0.0",
"854262553","626291365","159605420","3058.99","62.799999999999955","2.986","67.2","40.5","263.0","6.9","50.03","963.0","300","144","92","9","1","0.5","62.799999999999955","2.986","0","0","0","0.0",
"854262554","626291103","159605221","3061.69","63.0","2.976","67.2","40.25","261.0","6.9","50.03","955.0","300","144","92","9","1","0.5","63.0","2.976","0","0","0","0.0",
"854262555","626290824","159605019","3064.53","63.200000000000045","2.967","69.2","40.0","261.0","7.12","50.03","951.0","300","143","92","9","1","0.0","63.200000000000045","2.967","0","0","0","0.0",
"854262556","626290544","159604828","3067.36","63.200000000000045","2.958","69.2","40.25","262.0","7.21","50.03","938.0","300","143","92","9","1","0.0","63.200000000000045","2.958","0","0","0","0.0",
"854262557","626290267","159604628","3070.18","63.39999999999998","2.948","69.2","40.25","264.0","7.21","50.03","939.0","300","144","92","9","1","0.0","63.39999999999998","2.948","0","0","0","0.0",
"854262558","626290007","159604425","3072.86","63.39999999999998","2.948","69.2","40.5","265.0","7.21","50.03","939.0","300","144","91","9","1","0.5","63.39999999999998","2.948","0","0","0","0.0",
"854262559","626289724","159604198","3075.8","63.39999999999998","2.939","69.2","40.5","265.0","7.21","50.03","940.0","300","144","91","9","1","0.5","63.39999999999998","2.939","0","0","0","0.0",
"854262560","626289422","159604042","3078.74","63.200000000000045","2.93","70.2","40.5","265.0","7.21","50.03","938.0","300","144","91","9","1","0.5","63.200000000000045","2.93","0","0","0","0.0",
"854262561","626289138","159603821","3081.68","63.200000000000045","2.93","70.2","40.5","265.0","7.21","50.03","939.0","300","144","91","9","1","0.0","63.200000000000045","2.93","0","0","0","0.0",
"854262562","626288837","159603640","3084.66","63.200000000000045","2.93","70.2","40.5","266.0","7.12","49.93","945.0","300","144","91","9","1","0.0","63.200000000000045","2.93","0","0","0","0.0",
"854262563","626288552","159603398","3087.65","63.200000000000045","2.939","70.2","40.25","266.0","7.12","49.93","960.0","300","144","90","9","1","0.5","63.200000000000045","2.939","0","0","0","0.0",
"854262564","626288294","159603160","3090.41","63.0","2.93","71.2","40.0","265.0","7.12","49.93","979.0","300","144","90","9","1","0.5","63.0","2.93","0","0","0","0.0",
"854262565","626288076","159602865","3093.04","63.0","2.93","74.0","40.0","267.0","7.12","49.93","985.0","300","144","89","9","1","0.5","63.0","2.93","0","0","0","0.0",
"854262566","626287952","159602519","3095.28","63.0","2.93","74.0","40.25","270.0","7.12","49.84","992.0","300","144","88","9","1","0.5","63.0","2.93","0","0","0","0.0",
"854262567","626287936","159602141","3097.43","63.0","2.902","74.0","40.25","270.0","7.21","49.84","964.0","300","143","88","9","1","0.5","63.0","2.902","0","0","0","0.0",
"854262568","626288026","159601712","3100.01","63.0","2.902","73.0","39.5","265.0","7.21","49.84","964.0","300","144","89","9","1","0.5","63.0","2.902","0","0","0","0.0",
"854262569","626288133","159601244","3102.85","63.0","2.893","73.0","39.5","265.0","7.68","49.75","876.0","300","143","89","9","1","0.5","63.0","2.893","0","0","0","0.0",
"854262570","626288243","159600798","3105.59","63.0","2.893","72.2","39.75","263.0","7.81","49.75","869.0","300","143","90","9","1","0.5","63.0","2.893","0","0","0","0.0",
"854262571","626288359","159600357","3108.32","63.0","2.893","72.2","39.5","262.0","7.81","49.75","875.0","300","143","90","9","1","0.5","63.0","2.893","0","0","0","0.0",
"854262572","626288473","159599924","3111.0","63.0","2.893","71.2","39.5","261.0","7.59","49.75","904.0","300","143","91","9","1","0.0","63.0","2.893","0","0","0","0.0",
"854262573","626288610","159599515","3113.66","63.0","2.883","71.2","39.75","262.0","7.59","49.75","916.0","300","142","91","9","1","0.0","63.0","2.883","0","0","0","0.0",
"854262574","626288753","159599140","3116.18","63.0","2.883","71.2","39.75","263.0","7.59","49.75","921.0","300","142","90","9","1","0.5","63.0","2.883","0","0","0","0.0",
"854262575","626288877","159598771","3118.57","63.0","2.874","70.2","39.75","262.0","7.5","49.75","918.0","300","143","91","9","1","0.0","63.0","2.874","0","0","0","0.0",
"854262576","626288985","159598475","3120.54","63.0","2.874","70.2","39.75","261.0","7.59","49.75","918.0","300","143","91","9","1","0.0","63.0","2.874","0","0","0","0.0",
"854262577","626289082","159598113","3122.78","62.799999999999955","2.874","70.2","39.75","261.0","7.59","49.75","914.0","300","143","91","9","1","0.0","62.799999999999955","2.874","0","0","0","0.0",
"854262578","626289184","159597692","3125.35","62.799999999999955","2.865","71.2","39.5","260.0","7.81","49.84","886.0","300","143","91","9","1","0.0","62.799999999999955","2.865","0","0","0","0.0",
"854262579","626289314","159597243","3128.18","62.799999999999955","2.846","71.2","39.5","259.0","7.9","49.93","867.0","300","142","91","9","1","0.5","62.799999999999955","2.846","0","0","0","0.0",
"854262580","626289445","159596806","3130.95","62.799999999999955","2.846","70.2","39.5","259.0","7.9","49.93","855.0","300","143","92","9","1","0.0","62.799999999999955","2.846","0","0","0","0.0",
"854262581","626289577","159596331","3133.92","62.799999999999955","2.846","70.2","39.75","260.0","7.9","49.93","863.0","300","143","92","9","1","0.0","62.799999999999955","2.846","0","0","0","0.0",
"854262582","626289688","159595888","3136.65","63.0","2.837","70.2","40.0","262.0","7.9","49.93","875.0","300","143","92","9","1","0.0","63.0","2.837","0","0","0","0.0",
"854262583","626289796","159595393","3139.64","62.799999999999955","2.837","70.2","40.0","262.0","7.68","49.93","902.0","300","143","91","9","1","0.5","62.799999999999955","2.837","0","0","0","0.0",
"854262584","626289899","159594881","3142.7","63.0","2.837","70.2","40.0","261.0","7.59","49.93","918.0","300","142","92","9","1","0.0","63.0","2.837","0","0","0","0.0",
"854262585","626290008","159594370","3145.79","63.0","2.837","70.2","39.75","261.0","7.59","49.93","918.0","300","142","92","9","1","0.0","63.0","2.837","0","0","0","0.0",
"854262586","626290127","159593947","3148.44","63.200000000000045","2.846","71.2","39.5","259.0","7.59","49.93","933.0","300","142","92","9","1","0.0","63.200000000000045","2.846","0","0","0","0.0",
"854262587","626290253","159593458","3151.46","63.200000000000045","2.846","71.2","39.75","260.0","7.4","49.93","950.0","300","142","92","9","1","0.0","63.200000000000045","2.846","0","0","0","0.0",
"854262588","626290378","159592957","3154.54","63.200000000000045","2.846","71.2","39.75","260.0","7.4","49.84","951.0","300","142","91","9","1","0.5","63.200000000000045","2.846","0","0","0","0.0",
"854262589","626290486","159592391","3157.91","63.200000000000045","2.846","70.2","40.25","262.0","7.31","49.84","951.0","300","141","92","9","1","0.0","63.200000000000045","2.846","0","0","0","0.0",
"854262590","626290596","159591831","3161.25","63.0","2.855","71.2","39.75","260.0","7.31","49.84","953.0","300","142","92","9","1","0.0","63.0","2.855","0","0","0","0.0",
"854262591","626290694","159591303","3164.39","63.0","2.855","71.2","40.0","262.0","7.31","49.84","955.0","300","143","92","9","1","0.0","63.0","2.855","0","0","0","0.0",
"854262592","626290810","159590817","3167.36","63.0","2.865","70.2","40.25","262.0","7.12","49.84","967.0","300","142","92","9","1","0.0","63.0","2.865","0","0","0","0.0",
"854262593","626290908","159590317","3170.34","63.0","2.874","70.2","40.5","264.0","7.12","49.84","976.0","300","143","92","9","1","0.0","63.0","2.874","0","0","0","0.0",
"854262594","626291006","159589781","3173.53","62.799999999999955","2.874","71.2","40.0","262.0","7.12","49.84","986.0","300","143","91","9","1","0.5","62.799999999999955","2.874","0","0","0","0.0",
"854262595","626291114","159589278","3176.56","62.799999999999955","2.874","71.2","39.75","260.0","7.03","49.93","986.0","300","143","91","9","1","0.5","62.799999999999955","2.874","0","0","0","0.0",
"854262596","626291229","159588782","3179.58","62.60000000000002","2.883","72.2","39.75","261.0","7.12","50.03","988.0","300","143","91","9","1","0.5","62.60000000000002","2.883","0","0","0","0.0",
"854262597","626291328","159588298","3182.48","62.799999999999955","2.893","72.2","39.75","260.0","7.03","50.03","993.0","300","142","91","9","1","0.5","62.799999999999955","2.893","0","0","0","0.0",
"854262598","626291427","159587750","3185.73","62.60000000000002","2.893","72.2","39.5","260.0","7.03","50.03","991.0","300","142","91","9","1","0.5","62.60000000000002","2.893","0","0","0","0.0",
"854262599","626291518","159587222","3188.85","62.799999999999955","2.893","72.2","39.75","260.0","7.03","50.03","991.0","300","142","91","9","1","0.5","62.799999999999955","2.893","0","0","0","0.0",
"854262600","626291625","159586705","3191.96","62.60000000000002","2.902","71.2","40.0","263.0","7.03","50.03","993.0","300","143","91","9","1","0.5","62.60000000000002","2.902","0","0","0","0.0",
"854262601","626291724","159586245","3194.74","62.799999999999955","2.902","71.2","40.25","263.0","6.9","50.03","993.0","300","143","91","9","1","0.5","62.799999999999955","2.902","0","0","0","0.0",
"854262602","626291824","159585709","3197.91","62.799999999999955","2.911","70.2","40.25","263.0","6.9","49.93","990.0","300","144","91","9","1","0.5","62.799999999999955","2.911","0","0","0","0.0",
"854262603","626291939","159585242","3200.77","63.0","2.911","70.2","40.5","264.0","6.9","49.84","989.0","300","144","92","9","1","0.0","63.0","2.911","0","0","0","0.0",
"854262604","626292046","159584769","3203.64","63.200000000000045","2.911","70.2","40.5","264.0","7.03","49.84","989.0","300","143","91","9","1","0.5","63.200000000000045","2.911","0","0","0","0.0",
"854262605","626292141","159584274","3206.6","63.200000000000045","2.911","70.2","40.5","264.0","7.03","49.75","984.0","300","143","91","9","1","0.5","63.200000000000045","2.911","0","0","0","0.0",
"854262606","626292226","159583753","3209.67","63.200000000000045","2.911","70.2","40.5","264.0","7.03","49.75","983.0","300","144","91","9","1","0.5","63.200000000000045","2.911","0","0","0","0.0",
"854262607","626292325","159583261","3212.62","63.200000000000045","2.911","70.2","40.5","265.0","7.03","49.75","977.0","300","144","91","9","1","0.5","63.200000000000045","2.911","0","0","0","0.0",
"854262608","626292432","159582788","3215.49","63.200000000000045","2.921","70.2","40.5","265.0","7.03","49.75","974.0","300","144","92","9","1","0.0","63.200000000000045","2.921","0","0","0","0.0",
"854262609","626292544","159582304","3218.43","63.200000000000045","2.921","70.2","40.5","264.0","7.03","49.75","974.0","300","144","91","9","1","0.5","63.200000000000045","2.921","0","0","0","0.0",
"854262610","626292655","159581857","3221.17","63.200000000000045","2.921","70.2","40.25","263.0","7.12","49.84","971.0","300","144","91","9","1","0.5","63.200000000000045","2.921","0","0","0","0.0",
"854262611","626292773","159581344","3224.29","63.200000000000045","2.921","70.2","40.25","263.0","7.12","49.84","968.0","300","145","92","9","1","0.0","63.200000000000045","2.921","0","0","0","0.0",
"854262612","626292871","159580808","3227.47","63.200000000000045","2.921","70.2","40.0","262.0","7.12","49.93","966.0","300","145","92","9","1","0.0","63.200000000000045","2.921","0","0","0","0.0",
"854262613","626292980","159580293","3230.57","63.200000000000045","2.921","70.2","40.25","264.0","7.12","49.93","966.0","300","144","91","9","1","0.5","63.200000000000045","2.921","0","0","0","0.0",
"854262614","626293076","159579824","3233.38","63.200000000000045","2.93","70.2","40.25","262.0","7.12","49.93","967.0","300","145","92","9","1","0.0","63.200000000000045","2.93","0","0","0","0.0",
"854262615","626293174","159579282","3236.6","63.0","2.93","70.2","40.25","264.0","7.12","49.93","973.0","300","145","92","9","1","0.0","63.0","2.93","0","0","0","0.0",
"854262616","626293261","159578799","3239.46","63.200000000000045","2.93","70.2","40.25","264.0","7.12","49.93","972.0","300","145","92","9","1","0.0","63.200000000000045","2.93","0","0","0","0.0",
"854262617","626293369","159578257","3242.7","63.0","2.93","72.2","40.25","264.0","7.21","49.93","975.0","300","145","91","9","1","0.5","63.0","2.93","0","0","0","0.0",
"854262618","626293472","159577772","3245.62","63.200000000000045","2.93","71.2","40.5","264.0","7.21","49.93","974.0","300","145","92","9","1","0.0","63.200000000000045","2.93","0","0","0","0.0",
"854262619","626293560","159577244","3248.74","63.39999999999998","2.939","70.2","40.0","264.0","7.12","49.93","975.0","300","145","91","9","1","0.5","63.39999999999998","2.939","0","0","0","0.0",
"854262620","626293646","159576743","3251.7","63.799999999999955","2.939","70.2","40.0","263.0","7.03","49.93","983.0","300","146","91","9","1","0.5","63.799999999999955","2.939","0","0","0","0.0",
