record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853745434","626433427","159328088","2703.05","63.60000000000002","3.06","300","154","90","5","0.5","63.60000000000002","3.06","258","91","256","5.625","65353","74","12.5",
"853745435","626433544","159328529","2705.77","63.39999999999998","3.06","300","154","90","5","0.5","63.39999999999998","3.06","252","90","254","5.625","65353","74","12.875",
"853745436","626433617","159328940","2708.19","63.60000000000002","3.032","300","153","90","5","0.5","63.60000000000002","3.032","260","89","250","5.75","65353","75","12.875",
"853745437","626433666","159329372","2710.68","63.39999999999998","2.995","300","153","90","5","0.5","63.39999999999998","2.995","260","89","250","5.75","65353","75","12.875",
"853745438","626433786","159329854","2713.61","63.60000000000002","2.958","300","152","90","5","0.5","63.60000000000002","2.958","257","91","252","6.0","65353","76","12.5",
"853745439","626433944","159330349","2716.78","63.39999999999998","2.939","300","151","90","5","0.5","63.39999999999998","2.939","258","93","254","6.0","65353","76","12.625",
"853745440","626434135","159330833","2720.02","63.60000000000002","2.939","300","151","90","5","0.5","63.60000000000002","2.939","258","93","252","6.0","65353","76","12.625",
"853745441","626434269","159331304","2722.91","63.60000000000002","2.939","300","150","90","5","0.5","63.60000000000002","2.939","258","93","252","6.0","65353","76","12.75",
"853745442","626434386","159331760","2725.67","63.799999999999955","2.939","300","150","91","5","0.5","63.799999999999955","2.939","254","91","250","5.375","65353","73","13.25",
"853745443","626434469","159332172","2728.11","63.60000000000002","2.939","300","147","91","5","0.5","63.60000000000002","2.939","255","91","246","5.375","65353","73","13.25",
"853745444","626434570","159332641","2730.93","63.799999999999955","2.939","300","143","92","5","0.5","63.799999999999955","2.939","255","91","246","5.75","65353","75","13.5",
"853745445","626434591","159333120","2733.67","63.799999999999955","2.911","300","144","92","5","0.5","63.799999999999955","2.911","256","91","250","6.0","65352","77","13.5",
"853745446","626434555","159333675","2736.83","63.799999999999955","2.911","300","144","91","5","0.5","63.799999999999955","2.911","255","91","254","5.875","65352","76","13.0",
"853745447","626434620","159334155","2739.62","63.799999999999955","2.911","300","145","91","5","0.5","63.799999999999955","2.911","255","92","252","5.75","65352","75","12.75",
"853745448","626434619","159334653","2742.43","63.799999999999955","2.902","300","146","91","5","0.5","63.799999999999955","2.902","254","91","254","5.625","65352","74","12.75",
"853745449","626434395","159335521","2747.56","63.799999999999955","2.902","300","146","91","5","0.5","63.799999999999955","2.902","246","91","254","5.75","65352","75","12.625",
"853745450","626434374","159336269","2751.8","63.799999999999955","2.902","300","146","91","5","0.5","63.799999999999955","2.902","244","91","254","5.75","65352","75","13.0",
"853745451","626434425","159336933","2755.61","63.60000000000002","2.902","300","146","91","5","0.5","63.60000000000002","2.902","241","92","254","5.625","65352","74","12.875",
"853745452","626434485","159337667","2759.82","63.60000000000002","2.958","300","146","91","5","0.5","63.60000000000002","2.958","241","90","254","5.625","65352","74","12.75",
"853745453","626434540","159338165","2762.7","63.39999999999998","2.986","300","146","91","5","0.5","63.39999999999998","2.986","241","91","256","5.5","65352","73","12.5",
"853745454","626434617","159338702","2765.83","63.39999999999998","3.004","300","146","91","5","0.5","63.39999999999998","3.004","247","91","254","5.5","65352","73","12.375",
"853745455","626434677","159339450","2770.12","63.200000000000045","3.014","300","146","91","5","0.5","63.200000000000045","3.014","247","91","254","5.625","65352","74","12.5",
"853745456","626434781","159340122","2774.06","63.200000000000045","3.023","300","146","91","5","0.5","63.200000000000045","3.023","251","92","258","5.625","65352","74","12.25",
"853745457","626434850","159340789","2777.91","63.200000000000045","3.088","300","146","91","5","0.5","63.200000000000045","3.088","249","91","252","5.625","65352","73","12.375",
"853745458","626434926","159341331","2781.07","63.0","3.144","300","146","91","5","0.5","63.0","3.144","248","91","250","5.625","65352","74","12.875",
"853745459","626435040","159341861","2784.23","63.0","3.172","300","146","91","5","0.5","63.0","3.172","248","92","250","5.625","65352","74","13.0",
"853745460","626435126","159342215","2786.36","63.0","3.172","300","147","92","5","0.5","63.0","3.172","246","93","252","5.75","65352","75","12.875",
"853745461","626435241","159342643","2788.97","63.0","3.172","300","147","92","5","0.5","63.0","3.172","249","89","254","5.75","65352","75","12.75",
"853745462","626435304","159342880","2790.41","63.0","3.088","300","147","92","5","0.5","63.0","3.088","247","92","252","5.375","65352","73","13.125",
"853745463","626435433","159343385","2793.48","63.200000000000045","3.079","300","147","92","5","0.5","63.200000000000045","3.079","247","92","248","5.375","65352","73","13.125",
"853745464","626435523","159343797","2795.95","63.200000000000045","3.079","300","147","92","5","0.5","63.200000000000045","3.079","249","92","252","5.75","65352","75","12.625",
"853745465","626435626","159344318","2799.05","63.39999999999998","3.079","300","147","92","5","0.5","63.39999999999998","3.079","246","91","252","5.625","65352","74","12.625",
"853745466","626435660","159344762","2801.59","63.39999999999998","3.079","300","147","91","5","0.5","63.39999999999998","3.079","249","89","254","5.625","65352","74","12.625",
"853745467","626435735","159345243","2804.4","63.39999999999998","3.079","300","149","91","5","0.5","63.39999999999998","3.079","248","92","256","5.625","65352","74","12.375",
"853745468","626435782","159345750","2807.3","63.39999999999998","3.014","300","149","91","5","0.5","63.39999999999998","3.014","249","92","254","5.625","65352","74","12.375",
"853745469","626435823","159346278","2810.31","63.200000000000045","3.014","300","149","91","5","0.5","63.200000000000045","3.014","249","92","252","5.625","65352","74","12.375",
"853745470","626435825","159346784","2813.19","63.200000000000045","3.023","300","149","91","5","0.5","63.200000000000045","3.023","248","90","252","5.75","65352","75","12.5",
"853745471","626435867","159347293","2816.11","63.0","3.023","300","149","91","5","0.5","63.0","3.023","245","90","254","5.75","65352","75","12.5",
"853745472","626435867","159347864","2819.36","63.0","3.023","300","150","91","5","0.5","63.0","3.023","245","90","254","5.75","65352","75","12.5",
"853745473","626435896","159348399","2822.41","63.0","3.023","300","147","91","5","0.5","63.0","3.023","243","90","252","5.75","65352","75","12.625",
"853745474","626435904","159348957","2825.58","63.0","3.051","300","147","91","5","0.5","63.0","3.051","246","91","254","5.75","65352","75","12.5",
"853745475","626435908","159349390","2828.05","62.799999999999955","3.051","300","151","90","5","0.5","62.799999999999955","3.051","251","89","254","5.75","65352","75","12.375",
"853745476","626435888","159349794","2830.35","62.799999999999955","3.042","300","150","90","5","0.5","62.799999999999955","3.042","251","89","254","5.875","65352","76","12.5",
"853745477","626435841","159350031","2831.74","62.799999999999955","2.976","300","150","90","5","0.5","62.799999999999955","2.976","252","91","254","6.0","65352","76","12.5",
"853745478","626435788","159350317","2833.44","62.799999999999955","2.948","300","151","90","5","0.5","62.799999999999955","2.948","256","92","252","5.75","65352","75","12.625",
"853745479","626435712","159350673","2835.59","62.799999999999955","2.799","300","151","90","5","0.5","62.799999999999955","2.799","253","88","252","5.875","65352","75","12.625",
"853745480","626435615","159351005","2837.66","62.799999999999955","2.734","300","151","90","5","0.5","62.799999999999955","2.734","254","90","252","5.75","65352","75","12.75",
"853745481","626435513","159351364","2839.92","62.60000000000002","2.697","300","152","90","5","0.5","62.60000000000002","2.697","248","90","252","5.75","65352","75","12.875",
"853745482","626435460","159351718","2841.98","62.60000000000002","2.594","300","154","90","5","0.5","62.60000000000002","2.594","242","90","254","5.75","65351","75","12.75",
"853745483","626435410","159352078","2844.07","62.60000000000002","2.529","300","152","90","5","0.5","62.60000000000002","2.529","242","90","256","5.875","65351","76","12.625",
"853745484","626435346","159352462","2846.34","62.60000000000002","2.463","300","150","90","5","0.5","62.60000000000002","2.463","242","90","256","5.75","65351","75","12.625",
"853745485","626435329","159352977","2849.26","62.60000000000002","2.529","300","152","90","5","0.5","62.60000000000002","2.529","243","92","256","5.875","65351","75","12.625",
"853745486","626435317","159353470","2852.0","62.60000000000002","2.566","300","153","90","5","0.5","62.60000000000002","2.566","248","91","254","5.75","65351","75","12.625",
"853745487","626435267","159353874","2854.32","62.39999999999998","2.659","300","150","90","5","0.5","62.39999999999998","2.659","250","90","252","5.875","65351","75","12.625",
"853745488","626435216","159354278","2856.66","62.60000000000002","2.669","300","147","90","5","0.5","62.60000000000002","2.669","249","90","252","5.75","65351","75","12.75",
"853745489","626435111","159354704","2859.27","62.60000000000002","2.669","300","147","90","5","0.5","62.60000000000002","2.669","255","91","252","5.875","65351","75","12.75",
"853745490","626434936","159354966","2861.4","62.799999999999955","2.706","300","147","90","5","0.5","62.799999999999955","2.706","256","92","252","5.75","65352","75","12.75",
"853745491","626434686","159355165","2863.92","62.60000000000002","2.706","300","147","90","5","0.5","62.60000000000002","2.706","249","90","252","5.75","65351","75","12.75",
"853745492","626434496","159355416","2866.18","62.799999999999955","2.669","300","147","90","5","0.5","62.799999999999955","2.669","243","90","252","5.875","65351","75","13.0",
"853745493","626434113","159355557","2869.69","62.60000000000002","2.65","300","147","90","5","0.5","62.60000000000002","2.65","243","90","256","5.875","65351","76","12.625",
"853745494","626433940","159355880","2872.13","62.799999999999955","2.65","300","146","90","5","0.5","62.799999999999955","2.65","239","89","258","5.75","65351","75","12.375",
"853745495","626433848","159356231","2874.3","62.799999999999955","2.631","300","146","90","5","0.5","62.799999999999955","2.631","235","89","258","5.75","65351","75","12.375",
"853745496","626434014","159357031","2879.02","63.0","2.622","300","146","90","5","0.5","63.0","2.622","240","90","258","5.625","65351","74","12.25",
"853745497","626434114","159357709","2882.88","63.0","2.613","300","147","90","5","0.5","63.0","2.613","243","91","254","5.75","65351","74","12.625",
"853745498","626434126","159358606","2887.94","63.0","2.613","300","147","90","5","0.5","63.0","2.613","248","91","256","5.75","65351","75","12.375",
"853745499","626434118","159359261","2891.63","63.0","2.697","300","147","90","5","0.5","63.0","2.697","251","90","254","5.625","65351","74","12.375",
"853745500","626434012","159359883","2895.3","63.0","2.706","300","147","90","5","0.5","63.0","2.706","257","89","256","5.75","65351","75","12.25",
"853745501","626433933","159360357","2898.1","63.0","2.781","300","147","90","5","0.5","63.0","2.781","254","89","256","5.75","65351","75","12.375",
"853745502","626433688","159361283","2903.84","63.0","2.827","300","147","90","5","0.5","63.0","2.827","258","87","254","6.0","65351","76","12.375",
"853745503","626433524","159361731","2906.82","62.799999999999955","2.846","300","147","90","5","0.5","62.799999999999955","2.846","257","91","250","5.875","65351","76","12.75",
"853745504","626433318","159362316","2910.66","62.799999999999955","2.948","300","147","90","5","0.5","62.799999999999955","2.948","259","91","248","5.875","65351","76","12.875",
"853745505","626433128","159362683","2913.36","62.60000000000002","2.948","300","147","90","5","0.5","62.60000000000002","2.948","257","90","248","5.75","65351","75","12.875",
"853745506","626432954","159363035","2915.94","62.60000000000002","2.948","300","146","91","5","0.5","62.60000000000002","2.948","262","92","250","5.875","65352","76","12.75",
"853745507","626432838","159363494","2918.76","62.60000000000002","2.93","300","146","91","5","0.5","62.60000000000002","2.93","262","93","250","5.75","65352","75","12.75",
"853745508","626432697","159363933","2921.58","62.60000000000002","2.911","300","145","91","5","0.5","62.60000000000002","2.911","260","93","254","5.75","65351","75","12.375",
"853745509","626432547","159364349","2924.33","62.39999999999998","2.911","300","145","92","5","0.5","62.39999999999998","2.911","261","90","254","6.0","65351","76","12.375",
