record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864191226","626337657","159544990","674.66","110.20000000000005","2.976","300","122","90","22","0.0","110.20000000000005","2.976","256","91","264","5.5","3","73","12.125",
"864191227","626337327","159545010","677.74","110.20000000000005","2.976","300","121","90","22","0.0","110.20000000000005","2.976","256","88","260","5.5","3","73","12.375",
"864191228","626336983","159545056","680.96","110.20000000000005","2.986","300","122","91","22","0.0","110.20000000000005","2.986","263","91","260","5.375","3","72","12.125",
"864191229","626336647","159545109","684.11","110.20000000000005","3.004","300","125","91","22","0.0","110.20000000000005","3.004","261","89","260","5.375","4","72","12.25",
"864191230","626336319","159545130","687.17","110.20000000000005","3.014","300","129","91","22","0.0","110.20000000000005","3.014","262","91","260","5.625","3","74","12.25",
"864191231","626336010","159545156","690.06","110.0","3.014","300","132","91","22","0.0","110.0","3.014","257","89","258","5.5","3","73","12.375",
"864191232","626335682","159545201","693.12","110.0","3.014","300","138","91","22","0.0","110.0","3.014","263","92","254","5.5","3","74","12.625",
"864191233","626335367","159545197","696.07","109.79999999999995","3.014","300","140","91","22","0.0","109.79999999999995","3.014","262","93","254","5.625","3","74","12.625",
"864191234","626335041","159545201","699.1","109.79999999999995","3.004","300","138","91","22","0.0","109.79999999999995","3.004","263","93","256","5.625","3","74","12.625",
"864191235","626334711","159545206","702.18","109.79999999999995","3.004","300","136","91","22","0.0","109.79999999999995","3.004","255","90","258","5.75","3","75","12.375",
"864191236","626334376","159545227","705.31","109.79999999999995","3.014","300","135","91","22","0.0","109.79999999999995","3.014","253","90","258","5.625","3","74","12.375",
"864191237","626334061","159545254","708.25","109.79999999999995","3.014","300","136","91","22","0.0","109.79999999999995","3.014","252","90","260","5.625","3","74","12.375",
"864191238","626333756","159545285","711.1","109.79999999999995","3.004","300","137","91","22","0.0","109.79999999999995","3.004","253","91","260","5.75","3","74","12.25",
"864191239","626333449","159545311","713.97","109.60000000000002","3.004","300","137","91","22","0.0","109.60000000000002","3.004","241","90","262","5.625","3","74","12.125",
"864191240","626333144","159545336","716.82","109.39999999999998","2.995","300","137","91","22","0.0","109.39999999999998","2.995","241","90","262","5.5","3","73","12.125",
"864191241","626332833","159545348","719.72","109.20000000000005","2.995","300","137","91","22","0.0","109.20000000000005","2.995","241","90","262","5.5","3","73","12.375",
"864191242","626332522","159545363","722.62","109.39999999999998","2.986","300","137","91","22","0.0","109.39999999999998","2.986","244","92","264","5.625","3","74","12.0",
"864191243","626332217","159545409","725.47","109.20000000000005","2.986","300","137","91","22","0.0","109.20000000000005","2.986","238","90","262","5.625","3","74","12.25",
"864191244","626331924","159545459","728.22","109.20000000000005","2.976","300","137","91","22","0.0","109.20000000000005","2.976","233","91","262","5.625","3","73","12.25",
"864191245","626331607","159545536","731.21","109.0","2.967","300","136","91","22","0.0","109.0","2.967","237","90","260","5.5","3","73","12.5",
"864191246","626331285","159545599","734.23","109.20000000000005","2.967","300","136","91","22","0.0","109.20000000000005","2.967","244","92","260","5.625","3","73","12.375",
"864191247","626330976","159545615","737.11","109.0","2.967","300","136","91","22","0.0","109.0","2.967","245","93","260","5.5","3","73","12.375",
"864191248","626330661","159545619","740.05","109.20000000000005","2.958","300","136","91","22","0.0","109.20000000000005","2.958","245","93","260","5.5","3","73","12.375",
"864191249","626330343","159545613","743.01","109.0","2.958","300","135","91","22","0.0","109.0","2.958","241","91","256","5.375","3","73","12.625",
"864191250","626330019","159545599","746.03","109.0","2.948","300","135","91","22","0.0","109.0","2.948","242","90","256","5.625","3","74","12.625",
"864191251","626329676","159545607","749.23","109.0","2.948","300","135","91","22","0.0","109.0","2.948","244","91","258","5.625","3","74","12.5",
"864191252","626329329","159545599","752.47","109.20000000000005","2.958","300","135","91","22","0.0","109.20000000000005","2.958","244","91","258","5.625","3","74","12.5",
"864191253","626329007","159545577","755.47","109.20000000000005","2.958","300","134","91","22","0.0","109.20000000000005","2.958","241","90","256","5.625","3","74","12.625",
"864191254","626328669","159545568","758.63","109.39999999999998","2.958","300","134","91","22","0.0","109.39999999999998","2.958","244","90","258","5.625","3","74","12.375",
"864191255","626328352","159545569","761.58","109.39999999999998","2.958","300","134","90","22","0.0","109.39999999999998","2.958","252","90","260","5.75","3","74","12.375",
