record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"855989263","626512479","159438430","5538.26","60.39999999999998","2.93","300","148","91","1","0.5","60.39999999999998","2.93","254","90","254","5.625","65373","74","12.75",
"855989264","626512344","159438824","5540.83","60.60000000000002","2.93","300","148","91","1","0.5","60.60000000000002","2.93","257","91","254","5.75","65374","75","12.75",
"855989265","626512130","159439417","5544.75","60.39999999999998","2.939","300","148","91","1","0.5","60.39999999999998","2.939","253","91","258","5.75","65373","74","12.75",
"855989266","626511975","159440003","5548.36","60.60000000000002","2.939","300","148","91","1","0.5","60.60000000000002","2.939","253","92","256","5.75","65373","74","12.75",
"855989267","626511793","159440626","5552.3","60.60000000000002","2.939","300","149","91","1","0.5","60.60000000000002","2.939","253","91","256","5.625","65373","74","12.5",
"855989268","626511645","159441107","5555.36","60.60000000000002","2.948","300","149","91","1","0.5","60.60000000000002","2.948","257","91","256","5.625","65373","74","12.0",
"855989269","626511474","159441642","5558.79","60.799999999999955","2.967","300","149","91","1","0.5","60.799999999999955","2.967","256","91","262","5.5","65373","73","12.0",
"855989270","626511340","159442219","5562.29","60.799999999999955","2.967","300","149","91","1","0.5","60.799999999999955","2.967","251","91","260","5.5","65373","73","12.25",
"855989271","626511199","159442684","5565.25","60.799999999999955","2.976","300","149","91","1","0.5","60.799999999999955","2.976","252","91","258","5.625","65373","73","12.5",
"855989272","626511045","159443190","5568.46","60.799999999999955","2.986","300","149","91","1","0.5","60.799999999999955","2.986","253","91","256","5.625","65373","74","12.625",
"855989273","626510896","159443633","5571.33","60.799999999999955","2.995","300","149","91","1","0.5","60.799999999999955","2.995","251","92","250","5.625","65373","74","13.25",
"855989274","626510720","159444180","5574.85","60.799999999999955","2.995","300","149","91","1","0.5","60.799999999999955","2.995","252","92","250","5.75","65373","75","13.25",
"855989275","626510535","159444726","5578.4","60.799999999999955","3.004","300","149","92","1","0.5","60.799999999999955","3.004","254","91","254","5.75","65373","75","13.0",
"855989276","626510347","159445259","5581.9","60.60000000000002","3.014","300","149","92","1","0.5","60.60000000000002","3.014","261","91","260","5.75","65374","75","12.125",
"855989277","626510191","159445737","5584.98","60.60000000000002","3.023","300","150","92","1","0.5","60.60000000000002","3.023","254","91","258","5.375","65373","72","12.375",
"855989278","626510064","159446168","5587.71","60.39999999999998","3.032","300","151","92","1","0.5","60.39999999999998","3.032","259","90","254","5.625","65373","74","12.375",
"855989279","626509940","159446568","5590.26","60.39999999999998","3.032","300","152","92","1","0.5","60.39999999999998","3.032","257","91","256","5.625","65373","74","12.375",
"855989280","626509802","159446964","5592.86","60.200000000000045","3.032","300","153","92","1","0.5","60.200000000000045","3.032","255","90","254","5.75","65373","75","12.5",
"855989281","626509652","159447303","5595.24","60.39999999999998","3.023","300","153","91","1","0.5","60.39999999999998","3.023","256","90","254","5.75","65373","75","12.375",
"855989282","626509503","159447679","5597.79","60.200000000000045","3.014","300","153","91","1","0.5","60.200000000000045","3.014","263","90","252","5.75","65373","75","12.375",
"855989283","626509360","159448086","5600.46","60.39999999999998","3.004","300","154","91","1","0.5","60.39999999999998","3.004","265","91","254","5.875","65373","76","12.125",
"855989284","626509212","159448504","5603.21","60.200000000000045","2.995","300","154","91","1","0.5","60.200000000000045","2.995","258","91","250","5.75","65373","75","12.875",
"855989285","626509092","159448874","5605.59","60.200000000000045","2.986","300","155","91","1","0.5","60.200000000000045","2.986","250","92","252","5.875","65373","76","13.0",
"855989286","626508977","159449228","5607.87","60.0","2.976","300","155","91","1","0.5","60.0","2.976","245","92","256","5.625","65373","74","13.0",
"855989287","626508872","159449762","5611.05","60.200000000000045","2.967","300","156","91","1","0.5","60.200000000000045","2.967","251","91","256","5.625","65373","74","12.75",
"855989288","626508682","159450288","5614.53","60.200000000000045","2.967","300","156","91","1","0.5","60.200000000000045","2.967","251","91","256","5.625","65373","74","12.625",
"855989289","626508534","159450698","5617.24","60.39999999999998","2.958","300","155","91","1","0.5","60.39999999999998","2.958","252","91","254","5.625","65373","74","12.625",
"855989290","626508386","159451088","5619.86","60.200000000000045","2.958","300","155","91","1","0.5","60.200000000000045","2.958","252","90","256","5.625","65373","74","12.625",
"855989291","626508236","159451485","5622.51","60.39999999999998","2.958","300","154","91","1","0.5","60.39999999999998","2.958","249","90","258","5.625","65373","74","12.75",
"855989292","626508078","159451943","5625.51","60.39999999999998","2.948","300","153","91","1","0.5","60.39999999999998","2.948","245","91","258","5.625","65373","74","12.75",
"855989293","626507864","159452501","5629.26","60.200000000000045","2.939","300","152","91","1","0.5","60.200000000000045","2.939","248","92","258","5.75","65373","74","12.75",
"855989294","626507710","159452945","5632.17","60.200000000000045","2.939","300","152","91","1","0.5","60.200000000000045","2.939","249","92","258","5.75","65373","75","12.875",
"855989295","626507553","159453407","5635.17","60.200000000000045","2.948","300","151","91","1","0.5","60.200000000000045","2.948","252","91","256","5.625","65373","74","12.75",
"855989296","626507376","159453868","5638.27","60.200000000000045","2.948","300","151","91","1","0.5","60.200000000000045","2.948","253","93","252","5.5","65373","73","12.875",
"855989297","626507207","159454365","5641.5","60.200000000000045","2.948","300","151","91","1","0.5","60.200000000000045","2.948","256","91","254","5.625","65373","74","12.625",
"855989298","626507052","159454771","5644.22","60.200000000000045","2.948","300","150","91","1","0.5","60.200000000000045","2.948","251","92","258","5.625","65373","74","12.5",
"855989299","626506898","159455272","5647.41","60.200000000000045","2.948","300","150","91","1","0.5","60.200000000000045","2.948","249","92","258","5.625","65373","74","12.5",
"855989300","626506745","159455729","5650.37","60.200000000000045","2.939","300","150","91","1","0.5","60.200000000000045","2.939","250","90","258","5.625","65373","74","12.375",
"855989301","626506609","159456203","5653.34","60.200000000000045","2.939","300","150","91","1","0.0","60.200000000000045","2.939","249","90","260","5.625","65373","74","12.375",
"855989302","626506436","159456780","5657.0","60.39999999999998","2.939","300","150","91","1","0.0","60.39999999999998","2.939","245","91","260","5.625","65373","74","12.25",
"855989303","626506308","159457260","5659.97","60.200000000000045","2.939","300","151","90","1","0.5","60.200000000000045","2.939","243","90","256","5.625","65373","74","13.0",
"855989304","626506159","159457741","5663.04","60.200000000000045","2.948","300","151","90","1","0.5","60.200000000000045","2.948","244","91","260","5.625","65373","74","12.625",
"855989305","626505996","159458287","5666.49","60.0","2.948","300","152","90","1","0.5","60.0","2.948","246","89","260","5.625","65373","73","12.625",
"855989306","626505839","159458752","5669.52","60.200000000000045","2.948","300","152","91","1","0.5","60.200000000000045","2.948","247","93","260","5.75","65373","74","12.375",
"855989307","626505683","159459185","5672.38","60.0","2.958","300","152","91","1","0.5","60.0","2.958","252","91","260","5.625","65373","74","12.375",
"855989308","626505518","159459649","5675.44","60.200000000000045","2.958","300","152","91","1","0.5","60.200000000000045","2.958","249","90","256","5.5","65373","73","12.5",
"855989309","626505379","159460071","5678.16","60.0","2.948","300","152","91","1","0.5","60.0","2.948","252","90","256","5.5","65373","73","12.625",
"855989310","626505247","159460583","5681.32","60.200000000000045","2.948","300","152","91","1","0.5","60.200000000000045","2.948","249","91","256","5.75","65373","75","12.875",
"855989311","626505102","159461089","5684.51","60.0","2.948","300","152","91","1","0.5","60.0","2.948","247","91","256","5.75","65373","75","12.875",
"855989312","626504941","159461533","5687.44","60.200000000000045","2.948","300","152","91","1","0.5","60.200000000000045","2.948","247","92","258","5.75","65373","74","12.75",
"855989313","626504789","159461998","5690.44","60.0","2.948","300","152","91","1","0.5","60.0","2.948","247","90","258","5.5","65373","73","12.5",
"855989314","626504713","159462566","5693.75","60.0","2.948","300","152","91","1","0.5","60.0","2.948","248","90","258","5.625","65373","74","12.5",
"855989315","626504595","159462963","5696.26","60.0","2.948","300","151","91","1","0.5","60.0","2.948","253","92","258","5.625","65373","74","12.5",
"855989316","626504434","159463377","5699.06","60.200000000000045","2.948","300","151","90","1","0.5","60.200000000000045","2.948","253","90","252","5.75","65373","75","13.0",
"855989317","626504284","159463848","5702.08","60.200000000000045","2.939","300","151","90","1","0.5","60.200000000000045","2.939","247","90","256","5.875","65373","75","12.875",
"855989318","626504104","159464389","5705.58","60.200000000000045","2.939","300","151","91","1","0.5","60.200000000000045","2.939","250","92","256","5.75","65373","75","12.875",
"855989319","626503951","159465054","5709.62","60.200000000000045","2.939","300","151","91","1","0.5","60.200000000000045","2.939","250","91","258","5.625","65373","74","12.75",
"855989320","626503799","159465526","5712.66","60.200000000000045","2.948","300","152","91","1","0.5","60.200000000000045","2.948","249","91","262","5.375","65373","72","12.375",
"855989321","626503653","159465977","5715.56","60.200000000000045","2.967","300","152","91","1","0.5","60.200000000000045","2.967","249","92","262","5.5","65373","72","12.375",
"855989322","626503520","159466415","5718.34","60.200000000000045","2.976","300","152","91","1","0.5","60.200000000000045","2.976","251","91","262","5.375","65373","72","12.75",
"855989323","626503374","159466852","5721.18","60.200000000000045","2.976","300","152","91","1","0.5","60.200000000000045","2.976","252","90","258","5.625","65373","74","12.75",
"855989324","626503173","159467287","5724.28","60.200000000000045","2.976","300","152","91","1","0.5","60.200000000000045","2.976","254","91","258","5.625","65373","74","12.625",
"855989325","626502980","159467759","5727.52","60.200000000000045","2.976","300","152","91","1","0.5","60.200000000000045","2.976","251","91","258","5.625","65373","74","12.5",
"855989326","626502799","159468206","5730.56","60.200000000000045","2.986","300","152","91","1","0.5","60.200000000000045","2.986","254","91","256","5.625","65373","73","12.625",
"855989327","626502639","159468640","5733.45","60.200000000000045","2.995","300","152","91","1","0.5","60.200000000000045","2.995","255","91","256","5.625","65373","74","12.875",
"855989328","626502471","159469077","5736.39","60.200000000000045","2.995","300","152","91","1","0.5","60.200000000000045","2.995","254","90","252","5.625","65373","74","13.125",
"855989329","626502307","159469491","5739.2","60.200000000000045","2.995","300","152","91","1","0.5","60.200000000000045","2.995","257","92","252","5.75","65373","75","12.75",
"855989330","626502176","159469908","5741.87","60.200000000000045","2.995","300","152","91","1","0.5","60.200000000000045","2.995","255","92","252","5.625","65373","74","12.875",
"855989331","626502052","159470316","5744.46","60.39999999999998","2.986","300","152","91","1","0.5","60.39999999999998","2.986","255","90","250","5.625","65373","74","13.0",
"855989332","626501906","159470764","5747.35","60.200000000000045","2.976","300","152","91","1","0.5","60.200000000000045","2.976","255","91","250","5.75","65373","75","12.875",
"855989333","626501754","159471283","5750.62","60.39999999999998","2.967","300","152","91","1","0.5","60.39999999999998","2.967","254","90","260","5.75","65373","75","12.25",
"855989334","626501599","159471741","5753.6","60.200000000000045","2.967","300","151","91","1","0.5","60.200000000000045","2.967","254","91","260","5.625","65373","73","12.25",
"855989335","626501455","159472218","5756.63","60.39999999999998","2.967","300","151","91","1","0.5","60.39999999999998","2.967","256","90","260","5.5","65373","73","12.25",
"855989336","626501289","159472679","5759.67","60.200000000000045","2.967","300","151","91","1","0.5","60.200000000000045","2.967","256","89","258","5.625","65373","74","12.5",
"855989337","626501137","159473076","5762.34","60.39999999999998","2.967","300","152","90","1","0.5","60.39999999999998","2.967","255","91","256","5.75","65373","75","12.5",
"855989338","626501001","159473462","5764.88","60.200000000000045","2.967","300","152","90","1","0.5","60.200000000000045","2.967","246","90","258","5.75","65373","74","12.875",
"855989339","626500862","159473941","5767.87","60.39999999999998","2.967","300","152","90","1","0.5","60.39999999999998","2.967","247","90","258","5.625","65373","74","12.625",
"855989340","626500670","159474412","5771.09","60.39999999999998","2.958","300","152","91","1","0.5","60.39999999999998","2.958","246","91","260","5.625","65373","74","12.625",
"855989341","626500526","159474866","5774.0","60.39999999999998","2.958","300","152","91","1","0.5","60.39999999999998","2.958","255","91","260","5.625","65373","74","12.25",
"855989342","626500374","159475317","5776.93","60.39999999999998","2.958","300","152","91","1","0.5","60.39999999999998","2.958","254","90","258","5.5","65373","73","12.25",
"855989343","626500242","159475679","5779.33","60.200000000000045","2.958","300","152","91","1","0.5","60.200000000000045","2.958","256","91","256","5.5","65373","73","12.5",
"855989344","626500103","159476052","5781.81","60.200000000000045","2.958","300","152","91","1","0.5","60.200000000000045","2.958","255","91","260","5.5","65373","73","12.5",
"855989345","626499977","159476384","5784.03","60.200000000000045","2.948","300","152","91","1","0.5","60.200000000000045","2.948","253","92","260","5.375","65373","72","12.25",
"855989346","626499811","159476859","5787.14","60.200000000000045","2.948","300","152","91","1","0.5","60.200000000000045","2.948","250","92","260","5.375","65373","72","12.375",
"855989347","626499667","159477272","5789.85","60.200000000000045","2.93","300","152","91","1","0.5","60.200000000000045","2.93","247","90","258","5.5","65373","73","12.625",
"855989348","626499511","159477688","5792.62","60.200000000000045","2.93","300","152","92","1","0.5","60.200000000000045","2.93","252","92","254","5.375","65373","73","12.75",
"855989349","626499360","159478124","5795.47","60.200000000000045","2.921","300","152","92","1","0.5","60.200000000000045","2.921","254","91","254","5.5","65373","74","12.75",
"855989350","626499187","159478676","5799.0","60.39999999999998","2.921","300","152","92","1","0.5","60.39999999999998","2.921","255","91","254","5.625","65373","74","12.75",
"855989351","626499064","159479130","5801.83","60.39999999999998","2.921","300","152","92","1","0.5","60.39999999999998","2.921","254","92","254","5.625","65373","74","12.625",
"855989352","626498924","159479630","5804.95","60.39999999999998","2.921","300","152","92","1","0.5","60.39999999999998","2.921","254","92","254","5.5","65373","74","12.625",
"855989353","626498783","159480155","5808.21","60.39999999999998","2.921","300","152","92","1","0.5","60.39999999999998","2.921","253","92","256","5.5","65373","74","12.625",
"855989354","626498646","159480697","5811.54","60.39999999999998","2.921","300","152","92","1","0.5","60.39999999999998","2.921","255","91","258","5.625","65374","74","12.625",
"855989355","626498494","159481179","5814.62","60.39999999999998","2.93","300","153","92","1","0.5","60.39999999999998","2.93","254","91","256","5.625","65374","74","12.75",
"855989356","626498372","159481661","5817.57","60.39999999999998","2.939","300","154","91","1","0.5","60.39999999999998","2.939","251","91","260","5.625","65374","73","12.625",
"855989357","626498245","159482104","5820.35","60.200000000000045","2.939","300","154","91","1","0.5","60.200000000000045","2.939","253","91","260","5.625","65374","73","12.625",
"855989358","626498098","159482578","5823.37","60.39999999999998","2.939","300","154","91","1","0.5","60.39999999999998","2.939","256","91","260","5.5","65374","73","12.25",
"855989359","626497924","159483018","5826.36","60.39999999999998","2.939","300","154","91","1","0.5","60.39999999999998","2.939","252","90","266","5.5","65374","73","12.0",
"855989360","626497749","159483490","5829.5","60.60000000000002","2.948","300","154","91","1","0.5","60.60000000000002","2.948","256","90","266","5.625","65374","74","12.625",
"855989361","626497582","159483959","5832.58","60.60000000000002","2.948","300","154","91","1","0.5","60.60000000000002","2.948","256","90","254","5.625","65374","74","13.125",
"855989362","626497487","159484573","5836.13","60.60000000000002","2.948","300","154","91","1","0.5","60.60000000000002","2.948","259","91","256","5.625","65374","74","12.875",
"855989363","626497340","159485052","5839.18","60.60000000000002","2.948","300","154","91","1","0.5","60.60000000000002","2.948","257","94","256","5.75","65374","75","12.75",
"855989364","626497248","159485612","5842.46","60.60000000000002","2.958","300","154","91","1","0.5","60.60000000000002","2.958","256","93","258","5.625","65374","74","12.625",
"855989365","626497103","159486052","5845.31","60.39999999999998","2.958","300","155","91","1","0.5","60.39999999999998","2.958","258","91","254","5.5","65374","73","12.875",
"855989366","626496961","159486594","5848.65","60.39999999999998","2.967","300","155","91","1","0.5","60.39999999999998","2.967","256","91","254","5.375","65374","73","12.875",
"855989367","626496793","159487143","5852.14","60.39999999999998","2.967","300","155","91","1","0.5","60.39999999999998","2.967","256","91","254","5.625","65374","74","12.0",
"855989368","626496618","159487692","5855.66","60.39999999999998","2.967","300","156","91","1","0.5","60.39999999999998","2.967","249","93","262","5.375","65374","72","12.375",
"855989369","626496489","159488224","5858.91","60.200000000000045","2.976","300","156","91","1","0.5","60.200000000000045","2.976","248","91","258","5.5","65374","73","12.625",
"855989370","626496323","159488729","5862.18","60.200000000000045","2.986","300","155","91","1","0.5","60.200000000000045","2.986","250","92","258","5.5","65374","73","12.625",
"855989371","626496161","159489236","5865.44","60.200000000000045","2.995","300","155","91","1","0.5","60.200000000000045","2.995","254","92","256","5.5","65374","73","12.5",
"855989372","626496016","159489735","5868.58","60.200000000000045","3.004","300","154","91","1","0.5","60.200000000000045","3.004","255","89","254","5.625","65374","74","12.5",
"855989373","626495873","159490245","5871.77","60.39999999999998","3.004","300","154","91","1","0.5","60.39999999999998","3.004","252","90","252","5.625","65374","74","12.75",
"855989374","626495727","159490773","5875.07","60.200000000000045","3.004","300","153","91","1","0.5","60.200000000000045","3.004","247","90","250","5.75","65373","75","13.25",
"855989375","626495566","159491262","5878.23","60.39999999999998","3.014","300","153","91","1","0.5","60.39999999999998","3.014","248","90","260","5.75","65374","75","12.375",
"855989376","626495406","159491730","5881.28","60.200000000000045","3.023","300","153","91","1","0.5","60.200000000000045","3.023","247","91","260","5.625","65374","74","12.25",
"855989377","626495259","159492184","5884.2","60.39999999999998","3.023","300","153","91","1","0.5","60.39999999999998","3.023","248","92","258","5.625","65374","74","12.625",
"855989378","626495111","159492632","5887.11","60.200000000000045","3.023","300","152","91","1","0.5","60.200000000000045","3.023","245","90","258","5.5","65374","73","12.75",
"855989379","626494966","159493134","5890.26","60.39999999999998","3.023","300","152","91","1","0.5","60.39999999999998","3.023","253","91","256","5.625","65374","74","12.75",
"855989380","626494813","159493592","5893.24","60.200000000000045","3.023","300","152","91","1","0.5","60.200000000000045","3.023","252","91","256","5.625","65374","74","12.75",
"855989381","626494641","159494110","5896.59","60.39999999999998","3.032","300","151","91","1","0.5","60.39999999999998","3.032","251","91","256","5.625","65374","74","12.75",
"855989382","626494462","159494526","5899.49","60.200000000000045","3.032","300","151","91","1","0.5","60.200000000000045","3.032","253","92","256","5.625","65374","74","12.75",
"855989383","626494278","159494953","5902.46","60.39999999999998","3.042","300","151","91","1","0.5","60.39999999999998","3.042","250","92","256","5.625","65374","74","12.75",
"855989384","626494106","159495362","5905.28","60.39999999999998","3.042","300","151","91","1","0.5","60.39999999999998","3.042","247","91","256","5.625","65373","74","12.875",
"855989385","626493939","159495759","5908.03","60.60000000000002","3.042","300","151","91","1","0.5","60.60000000000002","3.042","248","91","252","5.625","65373","74","13.25",
"855989386","626493796","159496129","5910.52","60.60000000000002","3.042","300","151","91","1","0.5","60.60000000000002","3.042","247","91","258","5.75","65374","75","12.75",
"855989387","626493682","159496600","5913.4","60.60000000000002","3.032","300","151","91","1","0.5","60.60000000000002","3.032","247","90","258","5.5","65374","73","12.375",
"855989388","626493555","159497034","5916.13","60.60000000000002","3.023","300","152","91","1","0.5","60.60000000000002","3.023","250","91","260","5.5","65373","73","12.375",
"855989389","626493416","159497481","5918.99","60.60000000000002","3.014","300","152","91","1","0.5","60.60000000000002","3.014","249","91","260","5.5","65373","73","12.25",
"855989390","626493284","159497911","5921.73","60.60000000000002","3.014","300","152","91","1","0.5","60.60000000000002","3.014","249","91","258","5.625","65374","74","12.875",
"855989391","626493138","159498452","5925.07","60.39999999999998","3.004","300","152","91","1","0.5","60.39999999999998","3.004","253","91","258","5.625","65374","74","12.875",
"855989392","626492993","159498868","5927.79","60.39999999999998","3.004","300","151","91","1","0.5","60.39999999999998","3.004","256","91","250","5.75","65374","75","13.0",
"855989393","626492831","159499320","5930.77","60.39999999999998","3.004","300","152","91","1","0.5","60.39999999999998","3.004","261","93","252","5.875","65374","75","12.75",
"855989394","626492679","159499830","5934.0","60.39999999999998","2.995","300","152","91","1","0.5","60.39999999999998","2.995","261","90","254","5.75","65374","75","12.5",
"855989395","626492525","159500332","5937.19","60.39999999999998","2.995","300","152","91","1","0.5","60.39999999999998","2.995","257","91","254","5.5","65374","74","12.875",
"855989396","626492369","159500848","5940.47","60.39999999999998","2.995","300","152","92","1","0.5","60.39999999999998","2.995","255","92","250","5.5","65374","74","13.0",
"855989397","626492190","159501328","5943.67","60.200000000000045","2.995","300","153","92","1","0.5","60.200000000000045","2.995","256","92","250","5.5","65374","74","13.0",
"855989398","626492046","159501797","5946.66","60.200000000000045","3.004","300","153","92","1","0.5","60.200000000000045","3.004","253","90","256","5.75","65374","75","12.625",
"855989399","626491859","159502318","5950.1","60.0","3.014","300","153","91","1","0.5","60.0","3.014","254","93","252","5.625","65374","74","12.875",
"855989400","626491677","159502798","5953.31","60.200000000000045","3.014","300","153","91","1","0.5","60.200000000000045","3.014","260","91","254","5.75","65374","75","12.75",
"855989401","626491521","159503242","5956.23","60.200000000000045","3.023","300","153","91","1","0.5","60.200000000000045","3.023","258","93","254","5.625","65374","74","12.875",
"855989402","626491376","159503672","5959.02","60.39999999999998","3.023","300","153","91","1","0.5","60.39999999999998","3.023","256","90","254","5.75","65374","75","13.25",
"855989403","626491240","159504041","5961.47","60.39999999999998","3.023","300","152","91","1","0.5","60.39999999999998","3.023","253","93","256","5.75","65374","75","13.0",
"855989404","626491125","159504579","5964.7","60.60000000000002","3.023","300","152","92","1","0.5","60.60000000000002","3.023","252","91","254","5.625","65374","74","13.0",
"855989405","626490969","159505019","5967.61","60.60000000000002","3.014","300","151","92","1","0.5","60.60000000000002","3.014","257","91","254","5.625","65374","74","13.0",
"855989406","626490824","159505625","5971.3","60.60000000000002","3.014","300","151","92","1","0.5","60.60000000000002","3.014","255","92","254","5.5","65374","73","12.625",
"855989407","626490662","159506098","5974.39","60.60000000000002","3.014","300","150","92","1","0.5","60.60000000000002","3.014","253","91","254","5.625","65374","74","12.5",
"855989408","626490500","159506695","5978.1","60.60000000000002","3.032","300","150","92","1","0.5","60.60000000000002","3.032","254","92","254","5.5","65374","73","12.625",
"855989409","626490347","159507140","5981.01","60.39999999999998","3.032","300","151","92","1","0.5","60.39999999999998","3.032","252","91","254","5.625","65374","74","12.75",
"855989410","626490147","159507646","5984.45","60.39999999999998","3.032","300","151","92","1","0.5","60.39999999999998","3.032","252","92","256","5.625","65374","74","12.625",
"855989411","626489946","159508075","5987.52","60.39999999999998","3.032","300","151","92","1","0.5","60.39999999999998","3.032","247","91","256","5.5","65374","73","12.75",
"855989412","626489773","159508500","5990.42","60.39999999999998","3.042","300","153","91","1","0.5","60.39999999999998","3.042","248","92","256","5.5","65374","73","12.75",
"855989413","626489628","159508926","5993.2","60.39999999999998","3.042","300","154","91","1","0.5","60.39999999999998","3.042","243","92","256","5.5","65374","73","13.0",
"855989414","626489498","159509347","5995.88","60.39999999999998","3.042","300","154","91","1","0.5","60.39999999999998","3.042","241","91","256","5.5","65374","74","13.0",
"855989415","626489398","159509783","5998.53","60.39999999999998","3.042","300","154","91","1","0.5","60.39999999999998","3.042","247","92","260","5.375","65373","73","12.25",
"855989416","626489280","159510237","6001.33","60.39999999999998","3.032","300","154","91","1","0.5","60.39999999999998","3.032","244","92","260","5.375","65374","72","12.375",
"855989417","626489128","159510711","6004.37","60.39999999999998","3.023","300","153","91","1","0.5","60.39999999999998","3.023","249","92","258","5.375","65374","72","12.25",
"855989418","626488992","159511137","6007.1","60.39999999999998","3.023","300","153","91","1","0.5","60.39999999999998","3.023","247","92","258","5.5","65374","73","12.25",
"855989419","626488854","159511700","6010.55","60.60000000000002","3.023","300","153","91","1","0.5","60.60000000000002","3.023","253","92","248","5.5","65374","74","13.125",
"855989420","626488715","159512139","6013.36","60.39999999999998","3.023","300","153","92","1","0.5","60.39999999999998","3.023","253","92","254","5.5","65374","74","13.125",
"855989421","626488575","159512549","6016.04","60.39999999999998","3.032","300","153","92","1","0.5","60.39999999999998","3.032","256","90","254","5.75","65374","75","12.875",
"855989422","626488426","159512918","6018.56","60.200000000000045","3.032","300","153","92","1","0.5","60.200000000000045","3.032","254","91","252","5.75","65374","75","12.875",
"855989423","626488268","159513310","6021.23","60.200000000000045","3.023","300","154","91","1","0.5","60.200000000000045","3.023","256","90","256","5.625","65374","74","12.5",
"855989424","626488102","159513675","6023.82","60.200000000000045","3.014","300","154","91","1","0.5","60.200000000000045","3.014","258","90","258","5.75","65374","75","12.25",
"855989425","626487910","159514105","6026.85","60.39999999999998","3.014","300","154","91","1","0.5","60.39999999999998","3.014","252","90","260","5.625","65374","74","12.25",
"855989426","626487724","159514559","6029.96","60.39999999999998","3.014","300","154","91","1","0.5","60.39999999999998","3.014","249","91","260","5.625","65374","74","12.375",
"855989427","626487527","159514991","6033.02","60.39999999999998","3.014","300","154","91","1","0.5","60.39999999999998","3.014","250","91","258","5.625","65374","73","12.5",
"855989428","626487334","159515472","6036.3","60.39999999999998","3.014","300","154","91","1","0.5","60.39999999999998","3.014","252","91","254","5.625","65374","74","12.625",
"855989429","626487098","159516095","6040.48","60.39999999999998","3.014","300","153","91","1","0.5","60.39999999999998","3.014","258","92","252","5.625","65374","74","12.625",
"855989430","626486830","159516625","6044.39","60.39999999999998","3.023","300","153","91","1","0.5","60.39999999999998","3.023","261","90","252","5.75","65374","75","12.75",
"855989431","626486534","159517092","6048.22","60.39999999999998","3.032","300","152","91","1","0.5","60.39999999999998","3.032","261","90","252","5.75","65374","75","12.75",
"855989432","626486263","159517418","6051.36","60.39999999999998","3.051","300","152","90","1","0.5","60.39999999999998","3.051","260","90","254","5.875","65374","76","12.625",
"855989433","626486007","159517893","6054.94","60.60000000000002","3.07","300","152","90","1","0.5","60.60000000000002","3.07","258","87","254","5.875","65374","75","12.75",
"855989434","626485843","159518151","6057.05","60.60000000000002","3.07","300","152","90","1","0.5","60.60000000000002","3.07","262","78","254","6.125","65374","77","12.375",
"855989477","626482612","159522835","6057.75","60.60000000000002","0.672","300","140","60","1","0.5","60.60000000000002","0.672","0","0","266","6.125","65374","0","12.5",
"855989478","626482372","159522828","6059.98","60.60000000000002","0.0","300","139","60","1","0.5","60.60000000000002","0.0","0","0","266","6.125","65374","0","12.5",
"855989479","626482080","159522844","6062.69","60.39999999999998","0.905","300","139","60","1","0.5","60.39999999999998","0.905","0","0","266","6.125","65374","0","12.5",
"855989480","626481793","159522864","6065.36","60.39999999999998","1.185","300","138","60","1","0.5","60.39999999999998","1.185","0","0","266","6.125","65374","0","12.5",
"855989481","626481505","159522900","6068.06","60.200000000000045","2.519","300","138","60","1","0.5","60.200000000000045","2.519","0","49","0","0.0","65373","0","0.0",
"855989482","626481208","159522935","6070.83","60.200000000000045","2.519","300","137","60","1","0.5","60.200000000000045","2.519","0","49","0","0.0","65373","0","0.0",
"855989483","626480914","159523132","6073.78","60.0","2.519","300","137","96","1","0.0","60.0","2.519","134","94","72","0.0","65373","53","0.0",
"855989484","626480624","159523243","6076.56","60.0","2.743","300","136","96","1","0.0","60.0","2.743","292","94","224","6.0","65373","79","13.875",
"855989485","626480353","159523303","6079.11","60.200000000000045","2.799","300","135","94","1","0.5","60.200000000000045","2.799","292","94","228","6.0","65373","78","13.25",
"855989486","626480056","159523463","6082.01","60.200000000000045","2.799","300","134","93","1","0.5","60.200000000000045","2.799","294","93","234","5.875","65373","78","12.875",
"855989487","626479794","159523719","6084.8","60.200000000000045","2.753","300","133","93","1","0.5","60.200000000000045","2.753","279","91","242","6.0","65373","78","13.125",
"855989488","626479506","159523970","6087.81","60.200000000000045","2.753","300","129","92","1","0.5","60.200000000000045","2.753","280","91","244","5.875","65373","77","12.75",
"855989489","626479165","159523494","6091.48","60.200000000000045","2.846","300","128","92","1","0.5","60.200000000000045","2.846","275","92","244","5.875","65373","76","12.75",
"855989490","626478907","159523218","6094.1","60.200000000000045","2.846","300","130","92","1","0.5","60.200000000000045","2.846","275","91","250","5.875","65373","76","12.5",
