record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856427692","626406312","159528286","15533.22","65.20000000000005","3.228","300","180","90","8","0.5","65.20000000000005","3.228","278","91","272","5.375","65501","71","11.875",
"856427693","626406123","159528745","15536.38","65.39999999999998","3.21","300","179","90","8","0.5","65.39999999999998","3.21","288","91","264","5.375","65501","72","12.0",
"856427694","626405977","159529103","15538.82","65.39999999999998","3.182","300","179","90","8","0.5","65.39999999999998","3.182","293","91","264","5.375","65501","72","12.0",
"856427695","626405805","159529467","15541.44","65.60000000000002","3.135","300","178","90","8","0.5","65.60000000000002","3.135","299","91","266","5.375","65501","72","12.0",
"856427696","626405630","159529790","15543.9","65.39999999999998","3.014","300","178","90","8","0.5","65.39999999999998","3.014","299","91","266","5.375","65501","72","11.875",
"856427697","626405472","159529974","15545.7","65.60000000000002","2.967","300","178","90","8","0.5","65.60000000000002","2.967","303","90","264","5.375","65502","72","12.125",
"856427698","626405317","159530224","15547.73","65.60000000000002","2.911","300","178","90","8","0.5","65.60000000000002","2.911","296","90","262","5.625","65501","73","12.375",
"856427699","626405152","159530616","15550.44","65.79999999999995","2.846","300","178","89","8","0.5","65.79999999999995","2.846","290","89","260","5.625","65501","74","12.375",
"856427700","626404981","159530927","15552.82","65.60000000000002","2.781","300","178","89","8","0.5","65.60000000000002","2.781","283","91","260","5.625","65501","73","12.25",
"856427701","626404800","159531321","15555.63","65.79999999999995","2.762","300","178","89","8","0.5","65.79999999999995","2.762","282","89","260","5.625","65501","74","12.25",
"856427702","626404601","159531733","15558.61","65.60000000000002","2.771","300","178","89","8","0.5","65.60000000000002","2.771","273","89","260","5.75","65501","74","12.375",
"856427703","626404289","159532229","15562.66","65.60000000000002","2.781","300","178","89","8","0.5","65.60000000000002","2.781","269","88","264","5.875","65501","75","12.5",
"856427704","626404049","159532661","15565.98","65.60000000000002","2.781","300","178","89","8","0.5","65.60000000000002","2.781","268","88","264","5.875","65501","75","12.375",
"856427705","626403777","159533014","15569.22","65.39999999999998","2.855","300","178","88","8","0.5","65.39999999999998","2.855","268","88","264","5.875","65501","75","12.375",
"856427706","626403564","159533385","15572.12","65.39999999999998","2.874","300","178","87","8","0.5","65.39999999999998","2.874","258","88","270","5.875","65501","75","12.25",
"856427707","626403335","159533794","15575.28","65.39999999999998","2.874","300","177","87","8","0.5","65.39999999999998","2.874","251","88","270","5.75","65501","73","11.875",
"856427708","626403150","159534194","15578.13","65.39999999999998","2.883","300","177","87","8","0.5","65.39999999999998","2.883","251","89","270","5.75","65501","74","12.125",
"856427709","626402957","159534531","15580.75","65.39999999999998","2.883","300","177","88","8","0.5","65.39999999999998","2.883","244","88","266","5.875","65501","74","12.375",
"856427710","626402758","159534708","15582.85","65.39999999999998","2.883","300","177","88","8","0.5","65.39999999999998","2.883","234","88","264","6.0","65501","75","12.125",
"856427711","626402569","159535006","15585.3","65.39999999999998","2.874","300","177","88","8","0.5","65.39999999999998","2.874","227","89","268","5.875","65501","74","12.125",
"856427712","626402365","159535399","15588.23","65.39999999999998","2.855","300","176","88","8","0.5","65.39999999999998","2.855","225","88","264","5.875","65501","75","12.25",
"856427713","626402170","159535775","15591.03","65.39999999999998","2.846","300","176","88","8","0.5","65.39999999999998","2.846","221","89","264","6.0","65501","75","12.25",
"856427714","626401971","159536142","15593.81","65.39999999999998","2.846","300","177","88","8","0.5","65.39999999999998","2.846","227","89","262","6.0","65500","75","12.25",
"856427715","626401774","159536577","15596.86","65.39999999999998","2.846","300","177","88","8","0.5","65.39999999999998","2.846","227","87","260","5.875","65500","75","12.125",
"856427716","626401568","159536981","15599.84","65.39999999999998","2.846","300","177","88","8","0.5","65.39999999999998","2.846","220","87","258","6.125","65500","77","12.125",
"856427717","626401353","159537369","15602.82","65.20000000000005","2.855","300","177","88","8","0.5","65.20000000000005","2.855","222","88","260","6.125","65500","76","12.375",
"856427718","626401074","159537789","15606.35","65.0","2.855","300","177","87","8","0.5","65.0","2.855","224","89","258","6.25","65500","77","12.25",
"856427719","626400747","159538289","15610.46","64.60000000000002","2.855","300","176","87","8","0.5","64.60000000000002","2.855","222","89","258","6.125","65500","77","12.25",
"856427720","626400433","159538781","15614.51","64.20000000000005","2.865","300","176","87","8","0.5","64.20000000000005","2.865","219","89","254","6.125","65499","77","12.25",
"856427721","626400176","159539284","15618.23","64.0","2.893","300","176","88","8","0.5","64.0","2.893","219","90","254","6.0","65499","76","12.625",
"856427722","626399895","159539712","15621.81","64.0","2.911","300","176","88","8","0.5","64.0","2.911","217","88","256","6.125","65499","77","12.375",
"856427723","626399615","159540183","15625.55","63.60000000000002","2.93","300","176","88","8","0.5","63.60000000000002","2.93","216","90","256","6.0","65499","76","12.375",
"856427724","626399305","159540695","15629.64","63.799999999999955","2.958","300","176","89","8","0.5","63.799999999999955","2.958","216","90","256","5.875","65499","76","12.375",
"856427725","626399030","159541062","15632.95","63.60000000000002","2.986","300","176","89","8","0.5","63.60000000000002","2.986","214","90","258","5.75","65499","75","12.25",
"856427726","626398754","159541525","15636.62","63.799999999999955","3.023","300","176","89","8","0.5","63.799999999999955","3.023","213","89","258","5.75","65499","75","12.25",
"856427727","626398571","159541801","15638.94","63.799999999999955","3.042","300","176","89","8","0.5","63.799999999999955","3.042","217","89","258","5.875","65499","75","12.625",
"856427728","626398409","159542001","15640.84","64.0","3.042","300","176","89","8","0.5","64.0","3.042","214","89","264","5.875","65499","75","12.625",
"856427729","626398210","159542219","15643.07","63.799999999999955","3.042","300","175","89","8","0.5","63.799999999999955","3.042","218","89","262","6.0","65499","76","12.25",
"856427730","626397955","159542536","15646.05","64.0","2.948","300","175","89","8","0.5","64.0","2.948","223","88","262","5.875","65499","75","12.125",
"856427731","626397737","159542798","15648.57","63.799999999999955","2.893","300","175","89","8","0.5","63.799999999999955","2.893","220","87","264","5.875","65499","75","12.375",
"856427732","626397533","159543012","15650.83","64.0","2.893","300","175","88","8","0.5","64.0","2.893","222","88","266","5.875","65499","75","12.625",
"856427733","626397284","159543255","15653.53","63.799999999999955","2.865","300","176","88","8","0.5","63.799999999999955","2.865","226","89","262","6.125","65499","76","12.125",
"856427734","626397099","159543441","15655.56","64.0","2.827","300","176","88","8","0.5","64.0","2.827","229","88","268","6.0","65499","75","12.375",
"856427735","626396879","159543663","15657.97","63.799999999999955","2.818","300","176","88","8","0.5","63.799999999999955","2.818","235","88","264","6.0","65499","75","12.25",
"856427736","626396663","159543842","15660.22","63.799999999999955","2.771","300","176","88","8","0.5","63.799999999999955","2.771","236","87","262","6.0","65499","76","12.25",
"856427737","626396431","159544020","15662.61","63.60000000000002","2.753","300","175","87","8","0.5","63.60000000000002","2.753","239","88","264","6.0","65499","76","12.0",
"856427738","626396187","159544226","15665.17","63.60000000000002","2.725","300","175","87","8","0.5","63.60000000000002","2.725","239","88","268","6.0","65499","76","12.0",
"856427739","626395895","159544497","15668.3","63.60000000000002","2.697","300","174","87","8","0.5","63.60000000000002","2.697","238","88","272","5.625","65499","73","12.25",
"856427740","626395660","159544659","15670.68","63.60000000000002","2.697","300","174","88","8","0.5","63.60000000000002","2.697","238","89","264","5.625","65499","73","12.625",
"856427741","626395428","159544728","15672.87","63.60000000000002","2.697","300","174","88","8","0.5","63.60000000000002","2.697","240","88","262","6.0","65499","75","12.5",
"856427742","626395163","159544856","15675.45","63.60000000000002","2.687","300","174","88","8","0.5","63.60000000000002","2.687","241","90","264","6.0","65499","76","12.25",
"856427743","626394940","159544929","15677.56","63.60000000000002","2.641","300","174","89","8","0.5","63.60000000000002","2.641","242","90","266","6.0","65499","76","12.25",
"856427744","626394634","159545143","15680.66","63.60000000000002","2.641","300","174","89","8","0.5","63.60000000000002","2.641","243","89","266","5.625","65499","73","11.75",
"856427745","626394346","159545355","15683.6","63.60000000000002","2.641","300","174","89","8","0.5","63.60000000000002","2.641","241","89","272","5.5","65499","72","11.5",
"856427746","626394046","159545578","15686.67","63.60000000000002","2.641","300","174","89","8","0.5","63.60000000000002","2.641","239","90","270","5.625","65499","73","11.75",
"856427747","626393737","159545819","15689.86","63.60000000000002","2.678","300","175","89","8","0.5","63.60000000000002","2.678","236","89","272","5.5","65499","72","11.75",
"856427748","626393369","159546144","15693.74","63.60000000000002","2.715","300","175","89","8","0.5","63.60000000000002","2.715","238","88","270","5.5","65499","72","11.875",
"856427749","626393079","159546343","15696.67","63.60000000000002","2.753","300","175","89","8","0.5","63.60000000000002","2.753","242","88","264","5.75","65499","74","12.25",
"856427750","626392758","159546536","15699.85","63.60000000000002","2.846","300","176","89","8","0.5","63.60000000000002","2.846","245","88","266","5.75","65499","74","12.25",
"856427751","626392451","159546613","15702.74","63.799999999999955","2.855","300","176","89","8","0.5","63.799999999999955","2.855","244","88","270","5.875","65499","74","12.0",
"856427752","626392141","159546664","15705.64","63.799999999999955","2.874","300","177","89","8","0.5","63.799999999999955","2.874","242","90","270","5.75","65499","74","12.125",
"856427753","626391750","159546852","15709.39","64.0","2.883","300","177","88","8","0.5","64.0","2.883","238","88","272","5.75","65499","73","12.0",
"856427754","626391440","159546849","15712.28","64.0","2.893","300","177","87","8","0.5","64.0","2.893","241","88","270","5.75","65499","73","12.0",
"856427755","626391069","159546984","15715.8","64.0","2.921","300","177","88","8","0.5","64.0","2.921","237","88","266","5.75","65499","74","12.0",
"856427756","626390726","159547127","15719.08","63.799999999999955","2.921","300","177","88","8","0.5","63.799999999999955","2.921","242","88","266","5.875","65499","75","12.25",
"856427757","626390379","159547317","15722.49","63.799999999999955","2.939","300","177","88","8","0.5","63.799999999999955","2.939","240","88","264","5.875","65499","75","12.375",
"856427758","626390065","159547483","15725.56","63.39999999999998","2.958","300","177","88","8","0.5","63.39999999999998","2.958","238","90","264","6.0","65499","75","12.375",
"856427759","626389768","159547645","15728.47","63.60000000000002","2.967","300","176","88","8","0.5","63.60000000000002","2.967","239","90","256","5.75","65499","74","13.125",
"856427760","626389513","159547666","15730.83","63.39999999999998","2.976","300","175","88","8","0.5","63.39999999999998","2.976","242","90","254","5.75","65498","74","13.125",
"856427761","626389241","159547747","15733.41","63.39999999999998","2.976","300","174","88","8","0.5","63.39999999999998","2.976","240","87","254","6.0","65498","77","12.875",
"856427762","626389002","159547809","15735.67","63.39999999999998","2.967","300","174","88","8","0.5","63.39999999999998","2.967","240","89","254","6.125","65498","77","12.875",
"856427763","626388762","159547891","15737.95","63.39999999999998","2.967","300","173","88","8","0.5","63.39999999999998","2.967","240","87","254","6.375","65498","78","13.125",
"856427764","626388524","159547956","15740.2","63.200000000000045","2.948","300","173","88","8","0.5","63.200000000000045","2.948","233","88","278","6.375","65498","78","11.375",
"856427765","626388261","159548067","15742.73","63.200000000000045","2.939","300","173","88","8","0.5","63.200000000000045","2.939","229","88","278","5.75","65498","73","11.875",
"856427766","626388010","159548107","15745.08","63.200000000000045","2.921","300","174","88","8","0.5","63.200000000000045","2.921","230","88","276","5.625","65499","73","12.125",
"856427767","626387698","159548257","15748.12","63.200000000000045","2.911","300","174","87","8","0.5","63.200000000000045","2.911","233","87","272","5.875","65499","74","12.375",
"856427768","626387408","159548427","15750.98","63.200000000000045","2.893","300","174","87","8","0.5","63.200000000000045","2.893","240","88","268","6.0","65499","75","12.125",
"856427769","626387103","159548670","15754.15","63.200000000000045","2.893","300","173","87","8","0.5","63.200000000000045","2.893","240","89","268","5.75","65499","74","12.375",
"856427770","626386854","159548896","15756.8","63.200000000000045","2.893","300","173","87","8","0.5","63.200000000000045","2.893","249","88","268","5.875","65499","75","12.25",
"856427771","626386622","159549070","15759.18","63.39999999999998","2.883","300","173","87","8","0.5","63.39999999999998","2.883","245","89","266","5.625","65499","74","12.75",
"856427772","626386254","159549431","15763.14","63.60000000000002","2.883","300","173","87","8","0.5","63.60000000000002","2.883","242","87","262","5.875","65499","75","12.125",
"856427773","626385852","159549787","15767.26","64.0","2.883","300","173","89","8","0.5","64.0","2.883","237","89","270","5.375","65499","71","11.5",
"856427774","626385491","159549928","15770.69","64.20000000000005","2.883","300","172","89","8","0.5","64.20000000000005","2.883","237","89","280","5.375","65499","71","11.5",
"856427775","626384883","159550746","15777.55","64.39999999999998","2.911","300","172","88","8","0.5","64.39999999999998","2.911","242","91","278","5.375","65499","71","11.875",
"856427776","626384538","159550768","15780.77","64.60000000000002","2.921","300","172","88","8","0.5","64.60000000000002","2.921","248","88","274","5.625","65499","72","11.875",
"856427777","626384136","159550999","15784.64","64.60000000000002","2.93","300","172","87","8","0.5","64.60000000000002","2.93","262","89","274","5.625","65499","73","12.25",
"856427778","626383734","159551149","15788.45","64.79999999999995","2.939","300","172","87","8","0.5","64.79999999999995","2.939","262","89","268","5.625","65499","73","12.25",
"856427779","626383396","159551157","15791.6","64.60000000000002","2.967","300","172","87","8","0.5","64.60000000000002","2.967","271","90","274","5.625","65500","73","12.375",
"856427780","626383042","159551124","15794.91","64.60000000000002","2.995","300","172","87","8","0.5","64.60000000000002","2.995","271","89","274","5.75","65500","74","11.875",
"856427781","626382757","159550896","15797.83","64.39999999999998","3.004","300","172","88","8","0.5","64.39999999999998","3.004","266","90","274","5.5","65500","72","12.0",
"856427782","626382478","159550634","15800.78","64.39999999999998","3.014","300","172","88","8","0.5","64.39999999999998","3.014","266","89","276","5.5","65500","72","11.625",
"856427783","626382295","159550272","15803.33","64.0","3.023","300","172","88","8","0.5","64.0","3.023","265","90","276","5.5","65500","72","12.0",
"856427784","626382027","159550049","15806.11","64.20000000000005","3.023","300","172","88","8","0.5","64.20000000000005","3.023","268","89","270","5.625","65500","73","11.75",
"856427785","626381775","159549849","15808.72","64.0","3.004","300","173","88","8","0.5","64.0","3.004","268","89","270","5.625","65500","73","11.75",
"856427786","626381563","159549564","15811.24","64.20000000000005","2.995","300","173","89","8","0.5","64.20000000000005","2.995","264","88","270","5.625","65500","73","12.0",
"856427787","626381349","159549248","15813.89","64.0","2.958","300","173","89","8","0.5","64.0","2.958","270","88","268","5.625","65500","73","11.875",
"856427788","626381127","159548924","15816.63","64.39999999999998","2.93","300","173","89","8","0.5","64.39999999999998","2.93","269","89","270","5.625","65500","73","11.875",
"856427789","626380885","159548632","15819.42","64.20000000000005","2.911","300","173","89","8","0.5","64.20000000000005","2.911","272","89","272","5.625","65500","73","11.875",
"856427790","626380598","159548395","15822.41","64.39999999999998","2.911","300","174","89","8","0.5","64.39999999999998","2.911","272","89","274","5.625","65500","73","11.875",
"856427791","626380293","159548185","15825.51","64.20000000000005","2.911","300","174","89","8","0.5","64.20000000000005","2.911","273","89","276","5.375","65500","71","11.75",
"856427792","626380015","159547947","15828.42","64.39999999999998","2.948","300","174","89","8","0.5","64.39999999999998","2.948","277","89","274","5.375","65500","71","11.5",
"856427793","626379714","159547748","15831.46","64.39999999999998","2.976","300","175","89","8","0.5","64.39999999999998","2.976","277","89","276","5.375","65500","71","11.5",
"856427794","626379420","159547527","15834.47","64.39999999999998","2.986","300","175","89","8","0.5","64.39999999999998","2.986","272","89","274","5.5","65501","72","11.75",
"856427795","626379128","159547325","15837.42","64.39999999999998","2.995","300","176","88","8","0.5","64.39999999999998","2.995","272","89","274","5.5","65501","72","11.75",
"856427796","626378861","159547062","15840.33","64.60000000000002","3.004","300","176","88","8","0.5","64.60000000000002","3.004","260","90","274","5.5","65500","72","11.75",
"856427797","626378609","159546820","15843.04","64.60000000000002","3.004","300","175","88","8","0.5","64.60000000000002","3.004","265","90","272","5.5","65501","72","11.75",
"856427798","626378331","159546567","15846.01","64.79999999999995","3.004","300","175","88","8","0.5","64.79999999999995","3.004","263","90","272","5.375","65501","72","11.875",
"856427799","626378044","159546352","15848.94","64.79999999999995","2.995","300","175","88","8","0.5","64.79999999999995","2.995","261","89","274","5.5","65501","72","11.875",
"856427800","626377765","159546106","15851.89","64.79999999999995","2.995","300","174","88","8","0.5","64.79999999999995","2.995","263","89","274","5.5","65501","72","11.875",
"856427801","626377496","159545909","15854.65","64.79999999999995","2.995","300","174","88","8","0.5","64.79999999999995","2.995","262","89","272","5.5","65501","72","11.75",
"856427802","626377213","159545680","15857.58","65.0","2.995","300","173","88","8","0.5","65.0","2.995","260","88","272","5.5","65501","72","11.875",
"856427803","626376915","159545482","15860.58","65.0","2.995","300","173","88","8","0.5","65.0","2.995","260","89","272","5.5","65501","72","11.875",
"856427804","626376621","159545278","15863.57","65.20000000000005","2.995","300","173","88","8","0.5","65.20000000000005","2.995","255","92","272","5.5","65501","72","11.75",
"856427805","626376326","159545109","15866.48","65.20000000000005","2.995","300","173","88","8","0.5","65.20000000000005","2.995","254","89","274","5.5","65501","72","11.875",
"856427806","626376051","159544894","15869.32","65.39999999999998","2.995","300","172","88","8","0.5","65.39999999999998","2.995","260","88","272","5.5","65501","72","11.875",
"856427807","626375775","159544723","15872.07","65.39999999999998","2.995","300","172","88","8","0.5","65.39999999999998","2.995","255","88","272","5.625","65501","73","12.0",
"856427808","626375494","159544511","15874.96","65.39999999999998","2.995","300","172","88","8","0.5","65.39999999999998","2.995","254","89","274","5.625","65501","73","12.0",
"856427809","626375204","159544350","15877.81","65.39999999999998","2.995","300","172","88","8","0.5","65.39999999999998","2.995","249","89","274","5.625","65501","72","11.625",
"856427810","626374915","159544144","15880.75","65.60000000000002","2.986","300","171","88","8","0.5","65.60000000000002","2.986","248","90","278","5.5","65501","72","11.625",
"856427811","626374625","159543954","15883.65","65.60000000000002","2.986","300","171","89","8","0.5","65.60000000000002","2.986","248","90","278","5.375","65501","71","11.375",
"856427812","626374335","159543734","15886.64","65.60000000000002","2.986","300","171","89","8","0.5","65.60000000000002","2.986","247","89","280","5.25","65501","70","11.25",
"856427813","626374049","159543524","15889.56","65.60000000000002","2.986","300","171","89","8","0.5","65.60000000000002","2.986","251","89","280","5.125","65501","69","11.625",
"856427814","626373764","159543320","15892.46","65.60000000000002","2.986","300","171","89","8","0.5","65.60000000000002","2.986","258","89","278","5.375","65501","71","11.75",
"856427815","626373475","159543123","15895.38","65.60000000000002","2.986","300","171","89","8","0.5","65.60000000000002","2.986","258","89","274","5.375","65501","71","11.5",
"856427816","626373208","159542872","15898.25","65.60000000000002","2.986","300","172","89","8","0.5","65.60000000000002","2.986","258","88","278","5.5","65501","72","11.25",
"856427817","626372927","159542663","15901.13","65.60000000000002","2.976","300","172","89","8","0.5","65.60000000000002","2.976","258","88","280","5.5","65501","72","11.25",
"856427818","626372662","159542433","15903.92","65.60000000000002","2.976","300","172","88","8","0.5","65.60000000000002","2.976","262","90","282","5.25","65502","70","11.625",
"856427819","626372392","159542229","15906.7","65.60000000000002","2.976","300","172","88","8","0.5","65.60000000000002","2.976","264","89","274","5.5","65502","72","11.625",
"856427820","626372139","159541984","15909.42","65.60000000000002","2.976","300","172","88","8","0.5","65.60000000000002","2.976","267","89","274","5.5","65502","72","11.875",
"856427821","626371857","159541789","15912.28","65.60000000000002","2.967","300","173","88","8","0.5","65.60000000000002","2.967","268","90","272","5.625","65502","73","12.0",
"856427822","626371586","159541543","15915.16","65.60000000000002","2.967","300","173","88","8","0.5","65.60000000000002","2.967","268","90","272","5.375","65502","72","11.875",
"856427823","626371317","159541311","15918.0","65.60000000000002","2.958","300","174","88","8","0.5","65.60000000000002","2.958","268","90","272","5.375","65502","72","11.875",
"856427824","626371039","159541067","15920.94","65.60000000000002","2.958","300","174","88","8","0.5","65.60000000000002","2.958","263","90","272","5.375","65502","72","11.875",
"856427825","626370767","159540842","15923.78","65.79999999999995","2.958","300","174","88","8","0.5","65.79999999999995","2.958","263","89","272","5.5","65502","72","12.0",
"856427826","626370512","159540609","15926.5","65.79999999999995","2.958","300","174","88","8","0.5","65.79999999999995","2.958","271","89","274","5.625","65502","73","12.0",
"856427827","626370274","159540375","15929.08","65.79999999999995","2.948","300","173","88","8","0.5","65.79999999999995","2.948","268","89","276","5.5","65502","72","11.875",
"856427828","626370014","159540138","15931.86","65.79999999999995","2.939","300","173","88","8","0.5","65.79999999999995","2.939","268","88","276","5.5","65502","72","11.75",
"856427829","626369755","159539914","15934.59","65.79999999999995","2.93","300","173","88","8","0.5","65.79999999999995","2.93","267","89","280","5.375","65502","71","11.5",
"856427830","626369487","159539722","15937.31","65.79999999999995","2.93","300","173","88","8","0.5","65.79999999999995","2.93","264","89","278","5.375","65502","71","11.625",
"856427831","626369220","159539519","15940.06","65.79999999999995","2.921","300","173","89","8","0.5","65.79999999999995","2.921","263","88","276","5.375","65502","71","11.625",
"856427832","626368949","159539330","15942.81","65.79999999999995","2.921","300","173","89","8","0.5","65.79999999999995","2.921","257","89","276","5.375","65502","71","11.625",
"856427833","626368680","159539162","15945.49","66.0","2.911","300","173","88","8","0.5","66.0","2.911","257","89","274","5.375","65502","71","11.625",
"856427834","626368396","159539008","15948.28","66.0","2.911","300","173","88","8","0.5","66.0","2.911","248","90","276","5.5","65502","72","11.625",
"856427835","626368104","159538850","15951.14","66.20000000000005","2.902","300","173","88","8","0.5","66.20000000000005","2.902","246","90","278","5.375","65502","71","11.875",
"856427836","626367796","159538726","15954.1","66.20000000000005","2.902","300","173","89","8","0.5","66.20000000000005","2.902","251","89","278","5.375","65502","71","11.75",
"856427837","626367487","159538621","15957.05","66.20000000000005","2.902","300","173","89","8","0.5","66.20000000000005","2.902","247","89","276","5.25","65502","70","11.75",
"856427838","626367181","159538540","15959.93","66.20000000000005","2.902","300","174","88","8","0.5","66.20000000000005","2.902","248","92","276","5.5","65502","72","11.875",
"856427839","626366865","159538484","15962.89","66.39999999999998","2.902","300","174","88","8","0.5","66.39999999999998","2.902","244","88","274","5.375","65502","71","11.75",
"856427840","626366547","159538431","15965.88","66.20000000000005","2.911","300","174","89","8","0.5","66.20000000000005","2.911","247","89","274","5.5","65502","72","11.75",
"856427841","626366230","159538408","15968.84","66.39999999999998","2.911","300","174","89","8","0.5","66.39999999999998","2.911","248","88","270","5.75","65502","73","12.125",
"856427842","626365924","159538379","15971.69","66.39999999999998","2.921","300","174","89","8","0.5","66.39999999999998","2.921","246","87","270","5.75","65502","74","12.0",
"856427843","626365603","159538346","15974.69","66.60000000000002","2.921","300","174","89","8","0.5","66.60000000000002","2.921","244","86","268","5.75","65502","74","12.125",
"856427844","626365298","159538293","15977.56","66.60000000000002","2.921","300","174","88","8","0.0","66.60000000000002","2.921","244","86","272","6.0","65502","75","12.125",
"856427845","626364982","159538289","15980.5","67.0","2.921","300","174","87","8","0.5","67.0","2.921","237","87","278","6.0","65502","75","11.75",
"856427846","626364686","159538268","15983.26","66.79999999999995","2.93","300","173","87","8","0.0","66.79999999999995","2.93","234","89","278","5.875","65502","74","11.875",
"856427847","626364377","159538242","15986.14","66.79999999999995","2.93","300","173","87","8","0.0","66.79999999999995","2.93","230","89","276","5.625","65502","73","11.875",
"856427848","626364073","159538228","15988.99","66.60000000000002","2.921","300","173","87","8","0.5","66.60000000000002","2.921","235","87","270","5.625","65502","73","12.125",
"856427849","626363786","159538231","15991.66","66.60000000000002","2.911","300","172","88","8","0.5","66.60000000000002","2.911","238","89","268","5.75","65502","73","12.25",
"856427850","626363538","159538228","15993.97","66.60000000000002","2.893","300","172","88","8","0.5","66.60000000000002","2.893","240","89","266","5.75","65502","74","12.5",
"856427851","626363320","159538221","15996.0","66.60000000000002","2.837","300","172","88","8","0.5","66.60000000000002","2.837","240","83","270","6.0","65502","76","12.375",
"856427852","626363170","159538114","15997.49","66.60000000000002","2.837","300","172","87","8","0.0","66.60000000000002","2.837","219","81","282","6.375","65502","77","12.5",
"856427874","626360408","159538186","15997.49","67.39999999999998","1.278","300","172","52","8","0.5","67.39999999999998","1.278","0","0","486","0.0","65502","0","0.0",
"856427875","626360180","159538196","15999.62","67.0","1.232","300","172","52","8","0.5","67.0","1.232","0","0","486","0.0","65502","0","0.0",
"856427876","626359868","159538180","16002.53","66.60000000000002","1.465","300","172","52","8","0.5","66.60000000000002","1.465","0","0","486","0.0","65502","0","0.0",
"856427877","626359549","159538184","16005.5","66.39999999999998","2.062","300","172","52","8","0.5","66.39999999999998","2.062","0","0","486","0.0","65502","0","0.0",
"856427878","626359213","159538196","16008.64","66.20000000000005","2.715","300","172","52","8","0.5","66.20000000000005","2.715","16","49","0","0.0","65502","16","0.0",
"856427879","626358826","159538249","16012.26","66.20000000000005","2.753","300","172","52","8","0.5","66.20000000000005","2.753","30","56","762","0.0","65502","16","0.0",
"856427880","626358455","159538269","16015.72","66.20000000000005","2.967","300","173","52","8","0.5","66.20000000000005","2.967","75","91","726","0.0","65502","41","5.125",
"856427881","626358127","159538268","16018.78","66.0","3.238","300","173","90","8","0.5","66.0","3.238","230","90","354","5.75","65502","41","6.0",
"856427882","626357778","159538292","16022.03","66.0","3.238","300","173","90","8","0.5","66.0","3.238","240","90","254","4.125","65502","51","12.375",
"856427883","626357435","159538323","16025.24","66.0","3.107","300","174","90","8","0.5","66.0","3.107","265","90","252","4.125","65502","51","12.375",
"856427884","626357074","159538345","16028.6","66.0","3.107","300","174","90","8","0.5","66.0","3.107","265","90","254","5.75","65502","75","12.375",
"856427885","626356732","159538344","16031.79","66.0","3.144","300","174","89","9","0.5","66.0","3.144","258","89","254","5.75","65502","75","13.0",
"856427886","626356392","159538322","16034.97","66.0","3.144","300","174","89","9","0.5","66.0","3.144","261","89","256","5.875","65502","76","12.75",
"856427887","626356055","159538318","16038.11","66.0","3.182","300","174","89","9","0.5","66.0","3.182","261","88","258","5.875","65502","75","12.375",
"856427888","626355728","159538293","16041.16","66.0","3.172","300","174","89","9","0.5","66.0","3.172","254","91","260","5.625","65502","74","12.375",
"856427889","626355413","159538276","16044.1","66.0","3.172","300","174","89","9","0.5","66.0","3.172","250","91","260","5.625","65501","74","12.375",
"856427890","626355114","159538211","16046.92","66.0","3.163","300","175","88","9","0.5","66.0","3.163","252","89","260","6.0","65501","76","12.375",
"856427891","626354818","159538165","16049.68","66.20000000000005","3.079","300","175","88","9","0.5","66.20000000000005","3.079","250","90","260","5.875","65501","75","12.5",
"856427892","626354507","159538147","16052.59","66.20000000000005","3.004","300","175","88","9","0.5","66.20000000000005","3.004","249","90","260","5.75","65501","75","12.625",
"856427893","626354192","159538141","16055.53","66.20000000000005","2.948","300","174","88","9","0.5","66.20000000000005","2.948","249","89","260","5.75","65501","75","12.5",
"856427894","626353871","159538114","16058.52","66.20000000000005","2.948","300","175","89","9","0.5","66.20000000000005","2.948","245","90","258","5.75","65501","75","12.5",
"856427895","626353556","159538087","16061.46","66.0","2.958","300","174","89","9","0.5","66.0","2.958","248","90","258","5.75","65502","75","12.625",
"856427896","626353227","159538055","16064.54","66.20000000000005","2.986","300","175","89","9","0.5","66.20000000000005","2.986","249","90","258","5.75","65502","75","12.625",
"856427897","626352913","159538007","16067.48","66.0","2.986","300","175","89","9","0.5","66.0","2.986","249","90","258","5.75","65502","75","12.5",
"856427898","626352576","159537964","16070.63","66.0","2.995","300","176","89","9","0.5","66.0","2.995","246","90","260","5.75","65501","75","12.375",
"856427899","626352249","159537912","16073.69","66.0","3.004","300","176","89","9","0.5","66.0","3.004","247","90","260","5.75","65502","74","12.375",
"856427900","626351919","159537885","16076.77","66.0","3.014","300","176","89","9","0.5","66.0","3.014","242","91","260","5.75","65501","74","12.25",
"856427901","626351586","159537854","16079.89","66.0","3.014","300","176","89","9","0.5","66.0","3.014","247","91","260","5.75","65502","74","12.25",
